rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
503,The Way I Am - Eden Prince Remix,Charlie Puth,[],The Way I Am (Acoustic + Remixes),2018-07-27,2018,"[""['pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_popularity,31.0,score_0_100,,,,10.85,2n8q5MZf4JlmO5RXbI1rpe,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
504,Halloween,Stephen Lynch,[],The Craig Machine,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,0qX8a7BLz0I7XQieYjWfiq,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
505,The Only Prostate,Jeff Foxworthy,[],We've Been Thinking,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,4fvjWN4iTBr7sQB1qponDE,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
506,Corn Syrup,Kyle Kinane,[],Loose in Chicago,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,1S6RmTCkcTNc8w64r9vcLG,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
507,Without a Word,Birdy,[],Birdy (Deluxe Version),2011-11-04,2011,"[""['neo mellow'"",""'uk pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,66p38eJ5BjCBjjM61fidvH,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['neo mellow'"",""'uk pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
508,Since U Been Gone - Redo Version,Kidz Bop Kids,[],KIDZ BOP All-Time Greatest Hits,2021-03-26,2021,"[""children's music""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,3lM3urg0XuMWIOigHCTbka,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""children's music""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
509,When the Party's Over,Cimorelli,[],When the Party's Over,2019-10-19,2019,"[""['viral pop']""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,6qSyrp97xXaPDuxvse6WFQ,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
510,You Are My Sunshine,Anthem Lights,[],You Are My Sunshine,2022-05-06,2022,"[""['channel pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,2zYR95ZnXpdCBNtColrw3r,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['channel pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
511,The Skeleton Dance,Super Simple Songs,[],Halloween Songs for Kids,2018-09-10,2018,"[""children's music""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,08nk1VUOqH6YsRxUzt8Y43,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""children's music""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
512,Venice (Acoustic),Kris Allen,[],Letting You In: Acoustic Performances,2017-04-07,2017,"[""['idol'"",""'neo mellow'"",""'viral pop']""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,4LIbzeceMxzBA2nT79CJKv,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['idol'"",""'neo mellow'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
513,Stack the Fridge,Kevin Bloody Wilson,[],Klassic Kev,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,1SHUzxcKoMXHX5DwZ0hHY1,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
514,Sloppy Drunk,Mitch Fatel,[],Miniskirts and Muffins - EP,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,7dx3l9Q5BpBYrOmu3su1JF,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
515,Porno Chicks,Russell Peters,[],Russell Peters Hosts: Comics Without Borders,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,0SSFVYTZD4Hge0kUhSPEVQ,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
516,Git R Done,Larry The Cable Guy,[],We've Been Thinking,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,6hxeC4YaQsHlWW9dvym3Wq,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
517,Du' Fan'me Pæn Du Er,Linda P,[],Just Divorced,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,1vDPcqmw5PnKCeN1EnfvaA,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
518,"The Bridge, Lol",Jim Norton,[],Despicable - EP,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,0m5PV2y8rtKL6PhX9JvxGg,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
519,Went to a Pub in Australia,Hype Duo,[],Went to a Pub in Australia,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,13kLt8HkdRucCLg0YPeOQJ,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
520,Vanilla Dome,3000m,[],Super Mario World (Original Game Soundtrack),2019-09-14,2019,"[""['meme']""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,2Uzejqkvu2j2AJyK4g1hr0,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['meme']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
521,Fortress Boss,3000m,[],Super Mario World (Original Game Soundtrack),2019-09-14,2019,"[""['meme']""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,3HybfoYcMy3pUZESlphPIs,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['meme']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
522,Michael Finnegan,ABC Kids,[],50 of the Best Kids Songs Ever!,2006,2006,"[""australian children's music""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,2VOqFAOXj7ij6zVPaNNlWx,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""australian children's music""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
523,This Track Is Not Called Something 2 Dance 2,Kyle Kinane,[],"""I Liked His Old Stuff Better""",,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,3qocIndboos2THBl7JXiDJ,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
524,gladde visstick,gladde paling,[],dansmuziek,2022-08-26,2022,"[""['meme']""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,1n9rrTZyprieHrABYpLv02,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['meme']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
525,RUN,Lil Darkie,[],RUN,2022-04-04,2022,"[""['glitchcore'"",""'meme rap']""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,751bjI98A9AWRdVDuNVkXe,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['glitchcore'"",""'meme rap']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
526,Say Something - Live from Spotify NYC,A Great Big World,[],Spotify Sessions,2014-02-25,2014,"[""['neo mellow'"",""'piano rock'"",""'pop rock'"",""'viral pop']""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,43cKoF3PLrsJSqGKgeqagV,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['neo mellow'"",""'piano rock'"",""'pop rock'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
527,Water,Kyle Kinane,[],Loose in Chicago,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,7fb4GWVt3V6OxKN23Leohq,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
528,Skibidi Toilet | EASY to EXPERT but...,PACIL,[],Skibidi Toilet | EASY to EXPERT but...,2023-08-01,2023,"[""['meme'"",""'pixel']""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,2v7g96HOg6LxmvxRHTBakX,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['meme'"",""'pixel']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
529,A Sailor Went to Sea,The Wiggles,[],"Ready, Steady, Wiggle!",2023-04-14,2023,"[""australian children's music"",""children's music""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,2OD360aJqW2hiDfsloo5kX,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""australian children's music"",""children's music""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
530,Baby Max's First Bath,Little Baby Bum Nursery Rhyme Friends,[],Get Ready with Mia,2023-03-31,2023,"[""['cartoon'"",""\""children's music\"""",""'nursery'"",""\""preschool children's music\""]""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,1f3vZTfixICL4iU69Slwdc,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['cartoon'"",""\""children's music\"""",""'nursery'"",""\""preschool children's music\""]""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
531,Stop Trippin,Katt Williams,[],Pimp Chronicles Pt.1,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,1mGPRNd31oB74oEZ22s4Sn,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
532,24K Magic,Kidz Bop Kids,[],KIDZ BOP Party Playlist!,2020-04-03,2020,"[""children"",""[\""children's music\""]""]","[""und""]",,,,,,,spotify_popularity,30.0,score_0_100,,,,10.5,4vD9Wlh2VV52kFjt5rtHFz,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""children"",""[\""children's music\""]""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
